latitude,longitude,cluster
40.0007580406504,116.32789157723576,0
40.00753666666667,116.31938535,0
40.00047619148936,116.3270650496454,0
40.009905125,116.32265329166668,0
39.99395614893617,116.32593875531916,3
39.99993523333333,116.32708646666669,0
39.99481021686747,116.32073655421684,20
40.00772149253732,116.31945504477612,0
40.00789255614973,116.31930745454544,0
40.00768324242424,116.32020186363636,0
40.00001382857143,116.3272404285714,0
39.992397764705885,116.3269195882353,3
40.00029109090909,116.32744122727271,0
40.08027829577465,116.23628621126764,101
40.08044633891993,116.23642053072626,101
40.01596661971831,116.3062870140845,102
40.01383082812501,116.30648741796875,102
39.97899046153846,116.32570715384615,3
39.97847522222222,116.32685846666668,3
39.9810774375,116.30886321875,3
39.97957564150944,116.31299724528304,3
39.9795878515625,116.31369321093749,3
39.97867873636364,116.32588521818184,3
39.97805028985508,116.32658660869564,3
39.98247585,116.31113135,3
39.981647921875,116.31048341666668,3
40.01413033333333,116.3059745,102
40.01588090909091,116.30587836363635,102
39.99738196666665,116.3089912,99
39.99434790909092,116.21814381818182,-1
39.99378216666667,116.1997326111111,103
39.99724765060241,116.19874495180724,-1
39.99679377272727,116.19708,-1
39.997067953125,116.196563953125,-1
39.998241771428575,116.19592817142858,-1
40.00556703125,116.18956665625,-1
40.003037442307686,116.1802649423077,-1
40.00351938461539,116.17773376923076,-1
40.00086705128206,116.172258,104
40.001441380434784,116.17134723913044,104
40.00239613291139,116.17072038607594,105
40.00251647435898,116.16945192307696,105
40.0025089375,116.168498375,105
40.001921205128205,116.1670688034188,-1
40.00020530952381,116.16596460714284,-1
39.99943066666666,116.15945233333332,-1
39.9971842244898,116.15144073469388,-1
39.99308996825396,116.14566873809522,-1
39.99417508433734,116.16781991566263,-1
39.996619466666665,116.17614893333334,-1
39.993844208333336,116.18713808333332,106
39.98983205128205,116.18681028205124,107
39.98968622352941,116.18616909411764,107
39.9889815,116.18791983333332,-1
39.98855356053811,116.18842808968608,-1
39.99087113043478,116.19334804347824,108
39.991067848484846,116.19415901515151,108
39.992464440000006,116.20484653333332,-1
39.996842306122446,116.30896120408164,99
40.013896483870965,116.3061640967742,102
40.01476813157895,116.31161838157897,109
40.07482369014084,116.34215026760565,110
40.073877227272725,116.33868534848486,-1
40.06977105555555,116.33091833333332,111
40.06960490082644,116.3300770661157,111
39.97763841004184,116.38410918410042,-1
39.97766333333334,116.38417805705706,-1
39.97564351123595,116.38553787078654,-1
39.975441022988505,116.33387045977014,3
40.03156550684932,116.31393293150686,112
40.01380693289329,116.30649410671066,102
40.01500292666666,116.31127729333332,109
39.983514938547486,116.32824139664808,3
39.983386543859645,116.3281584736842,3
39.98332467857144,116.32881275,3
39.9778208875,116.3261922,3
39.97903489189189,116.32437255405408,3
40.01236687209303,116.30771279069762,-1
40.01355345045045,116.30644654954956,102
39.98110861538462,116.3276298717949,3
40.01377721333333,116.30635861333332,102
39.97820522222222,116.32441411111112,3
40.01408638888889,116.30625297222224,102
40.01382182722514,116.30646303141364,102
39.97864267073171,116.32575507317074,3
39.97816507692308,116.32669089743592,3
39.9817755,116.31119733333333,3
39.980964166666666,116.30865927083336,3
40.013840142857134,116.30611480952383,102
39.97850804166666,116.32545995833333,3
39.97438622222222,116.31299233333334,3
39.967801602739726,116.32910587671232,113
39.96819584210527,116.32907313157892,113
39.97933141346154,116.32718880769232,3
40.06962977941177,116.33029322058825,111
40.07462831481481,116.34194688888888,110
40.013804195312495,116.30645544999996,102
39.90285292592593,116.41958707407407,65
40.01546996551725,116.30573713793105,102
40.013898686868686,116.3063873636364,102
40.01365540196078,116.3064625490196,102
40.003710121428576,116.31298655,4
39.99986861797752,116.31822843820224,0
39.99982321052632,116.31827368421052,0
40.00562094296578,116.31608774144486,0
40.013864000000005,116.30609761764704,102
40.01390586363637,116.30606981818184,102
39.97848691176471,116.32716061764708,3
40.01382616666667,116.3063063,102
40.01499695833333,116.31122544444442,109
39.97548877777778,116.31412371111112,3
39.975406441860464,116.3133228139535,3
39.97982761538462,116.3265158034188,3
39.97980767021277,116.32654295744676,3
39.98163597058824,116.32739863235294,3
39.99108858695652,116.31808450000004,3
40.01388107843137,116.30618666666668,102
40.014156633333336,116.3117154,109
39.9962126875,116.308958375,99
39.97431450746269,116.33224504975124,3
39.97438136363636,116.33191712396692,3
40.013779834869055,116.30653376964112,102
39.97467076056338,116.31303690140848,3
39.97772144444445,116.32718827777778,3
40.0137859296875,116.3063586953125,102
39.978849291139234,116.3254261898734,3
39.983396630952384,116.32864753571428,3
39.983054,116.3279542857143,3
39.98311534246576,116.3290069589041,3
39.97842669642858,116.32710178571428,3
39.951062024,116.33183091199996,-1
39.9779679,116.32736140000002,3
40.00910945396826,116.31655513968256,0
40.0139564,116.30610683999996,102
40.01451923853212,116.30559733027523,102
40.01435055,116.3117332,109
39.959059338709686,116.35763817741936,97
39.96020966129033,116.36443609677418,98
39.96650768888889,116.3594010111111,114
39.9665707153558,116.35908982771537,114
40.01382385416667,116.30644066666667,102
40.01388844444445,116.30634117777778,102
40.01430176744186,116.31163658139532,109
39.93660634999999,116.3308623,63
40.01385434821429,116.30634709821427,102
40.0166196,116.31008616,109
39.978100700000006,116.327549,3
39.99190678350516,116.32870040206186,3
40.01372959259259,116.30630307407408,102
39.978861848,116.325703168,3
39.97836454545454,116.32668287878788,3
39.97468813636364,116.31434104545453,3
39.97418658333334,116.3134085,3
39.975164250000006,116.313315,3
39.97482823333333,116.31400926666666,3
39.97793164285714,116.32726621428571,3
40.01383214285715,116.30634920408164,102
40.01528877777778,116.3110612222222,109
39.97771457831324,116.32719740963854,3
39.977689346153845,116.32683978846154,3
40.01380690476191,116.30614804761906,102
40.01371459999999,116.30634423333332,102
39.97827277551021,116.32695259183672,3
39.98147101010101,116.32761052525254,3
39.98174974146341,116.32739755121952,3
40.01389089898989,116.3062814141414,102
40.016584925925926,116.30988740740744,109
39.98339029095675,116.32933663827,3
39.98162877083333,116.32736275000002,3
39.98085597297297,116.32754067567568,3
39.98328254545455,116.32843045454544,3
39.98321450980392,116.32826182352942,3
39.98252026666667,116.32872728888889,3
39.98162770454545,116.32723493181815,3
39.99141207317073,116.33128468292684,3
40.069779580645154,116.33116945161292,111
40.07510091666666,116.34169933333332,110
40.07596536380952,116.34166258,110
40.06949498765432,116.32976254320988,111
40.01593708333333,116.30605920833334,102
40.01391861538461,116.30640567307692,102
40.01403214285714,116.3060936190476,102
40.01509332432431,116.31128321621624,109
39.98983134883721,116.34700722093024,-1
39.98645072289156,116.3476653253012,3
39.9871546764706,116.34811223529412,3
39.98673701136364,116.3475684034091,3
39.98656912068966,116.34763503448276,3
39.986143589743584,116.34757044871796,3
39.98618819354839,116.34816824731182,3
39.98878364285714,116.34737828571429,3
40.015940944444445,116.30581566666666,102
40.013916421875,116.30626378125,102
40.01438751960784,116.3058707254902,102
40.01660803703704,116.31010225925924,109
39.97768236842105,116.32776698245614,3
39.9815492,116.3277656,3
39.98323623170732,116.32856736585364,3
39.98161433870968,116.32835909677422,3
39.99176703896104,116.3285226233766,3
39.99877516666666,116.32514316666663,0
39.99795691111111,116.32527767777776,0
39.99841992708334,116.3251519375,0
39.99820822818792,116.32456624161075,0
39.99841909836065,116.32504055737704,0
39.99876552475248,116.32578477227722,0
39.99857660526315,116.3251175338346,0
39.99844266666667,116.32523008333332,0
39.998488888,116.325226008,0
39.99853079069767,116.32540962790698,0
39.99883227884615,116.32437762499998,0
40.00889572972973,116.31658785135136,0
40.01389101639344,116.30617750819673,102
39.99146934615384,116.32283015384616,3
39.978152,116.32739034285714,3
39.98144528333333,116.3274771,3
39.98181425806451,116.32725008064514,3
40.01386920481928,116.30627891566265,102
39.9778061,116.3270477,3
39.95082644444444,116.33218465277776,-1
39.95003774698795,116.33108181927712,115
40.01381965,116.30643048333332,102
39.9815660989011,116.32753341758246,3
40.013886134020616,116.30629985567012,102
40.01464473333333,116.3055678,102
40.01661677777778,116.31013003703704,109
40.001086535714286,116.32309944642856,0
40.01374225352113,116.30623049295777,102
40.0158797,116.3058824,102
40.01388783636365,116.30622601818182,102
39.978860717391306,116.327136,3
40.015793,116.3057793,102
40.013921075,116.306141975,102
39.97461414285715,116.31351828571428,3
39.97783300000001,116.3272635,3
40.013784297297306,116.3064464774775,102
40.01327205263158,116.31151339473683,109
39.98132320481928,116.3270831686747,3
40.01372431372549,116.30630119607844,102
40.0131601,116.3113312,109
39.99168873076923,116.331161,3
39.90827238271605,116.40949464197531,116
39.90887658333333,116.40949883333332,116
39.90887047761194,116.40942873134328,116
39.908302617977526,116.40939085393258,116
39.9091662,116.40968391666668,116
39.9920014,116.33151927499998,3
39.99175598611111,116.32955921527775,3
39.97793869565218,116.32705552173913,3
39.97883466176471,116.32490682352945,3
40.01391335384616,116.30638949230767,102
40.01662832142858,116.31018214285712,109
39.99830401063829,116.32568936170216,0
39.99828339495798,116.325784697479,0
39.9979783090909,116.3263270818182,0
40.01387223076923,116.31157575,109
40.01380806756757,116.3062016891892,102
39.97800415151515,116.3269016060606,3
39.98122124999999,116.32843607142856,3
40.01392472413794,116.30609213793102,102
40.015968694444446,116.31061851388888,109
39.99141871428572,116.32236909523807,3
39.97761761363636,116.32742102272728,3
39.97758208333334,116.32705325,3
39.960125073529404,116.4390565,117
39.961331081761,116.43965519496857,117
39.960819272727264,116.4398886,117
39.961074484375,116.43929296875,117
39.96134178125,116.43919921875,117
39.9614108625,116.43925611250002,117
39.96142513333335,116.439447,117
39.96171440909091,116.43857463636364,117
39.96173844262296,116.43709169672132,817
39.96107556038647,116.4357174057971,-1
39.96024217307692,116.43725705769232,117
39.960845117647054,116.43770570588237,117
39.97719838461538,116.32735246153844,3
39.981360043478254,116.3280484347826,3
39.981848797297296,116.32704252702702,3
40.014099,116.30607845,102
40.01661307692307,116.31030712820512,109
39.9913928030303,116.32240068181817,3
39.97796837837839,116.32701251351352,3
39.97713418421053,116.3273974342105,3
40.01615483333333,116.30721327777776,102
40.01580643356644,116.30558362937064,102
40.01565959782608,116.30549810869564,102
40.0140816,116.30597395,102
40.013810663366336,116.30642363366336,102
40.01574728846154,116.30591323076924,102
40.013825933962266,116.30642744339622,102
40.01386422580645,116.3068197419355,102
39.99122968539326,116.322293752809,3
39.98160015254237,116.3278686864407,3
40.013858758620685,116.30625139655172,102
40.0165725263158,116.31020010526318,109
39.99122332967033,116.32220107692308,3
39.97885657831325,116.32555919277108,3
39.97762632727274,116.32758854545452,3
39.96939168421053,116.32822384210526,113
39.968618416666665,116.32827358333331,113
39.97488037931035,116.31473879310346,3
39.97455876470588,116.31364170588236,3
39.974122865384615,116.33207194230768,3
39.97732190909091,116.32740672727272,3
39.981443000000006,116.327391,3
40.01384405194805,116.30630585714286,102
39.99432068918919,116.3091967837838,99
39.983192173333336,116.34196712000002,3
39.97921446774193,116.3429123064516,3
39.97858125,116.3439555681818,3
39.97830454666666,116.34365441066667,3
39.97847627419355,116.3435015887097,3
39.978013097387176,116.34405640380048,3
39.981078644444445,116.3477896,3
40.01414557480315,116.31160221259844,109
40.013861292682925,116.3117795609756,109
40.01380860642875,116.3064958266262,102
39.977986765957446,116.32696940425532,3
40.01371275757575,116.30621033333333,102
39.92714781690142,116.3399367746479,118
39.92754953435114,116.34121161068704,-1
39.92688366666667,116.33987832183908,118
39.92644390277778,116.33866418055555,118
39.92619708088235,116.33740528676468,118
39.92616613333333,116.33725656666664,118
39.92633953159341,116.33766800686811,118
39.92691049740933,116.33861016062176,118
39.92608707012195,116.33825521646342,118
39.92725689320388,116.3380083106796,118
39.90086677011494,116.38660662068966,11
39.90091159574468,116.38640137234046,11
39.89907461538461,116.37946379670328,119
39.90076560465116,116.38618218604648,11
39.900730754854365,116.38687064805826,11
39.96805324324325,116.32958281081082,113
39.97085079245284,116.32755368867927,113
39.97074722222222,116.32761211111112,113
39.92619858015267,116.33718409541984,118
39.92640620183486,116.33762044342508,118
39.92649804659498,116.33812158781365,118
39.92638190638297,116.33814531914894,118
39.926108000000006,116.33798763636364,118
39.92630583091787,116.3381521304348,118
39.9262744,116.33664008,118
39.92630987969925,116.33316058646616,120
39.92714997142858,116.33338714285716,120
39.9261745,116.3364613653846,118
39.92619538257576,116.33734740151516,118
39.92615997660819,116.33679324561405,118
39.983436000000005,116.29970184375,3
39.97800265277778,116.3098068472222,3
39.9260833125,116.336994484375,118
39.92615582558139,116.33736712209304,118
39.93725792647059,116.33775510294116,-1
39.90619526136364,116.20733435227272,121
39.89602238317757,116.20798613084114,122
39.89671248717948,116.20831275641028,122
39.8970932601626,116.20827507317074,122
39.89650648648649,116.2083738783784,122
39.90277911538462,116.21065161538462,-1
39.95574944444444,116.17695694444446,-1
39.9562348037037,116.17688492962964,-1
39.9574859074074,116.17638696296298,-1
39.95761115602837,116.17561391489365,-1
39.95726851923078,116.17429527884612,-1
39.95847020353982,116.17319040707964,-1
39.960198897435895,116.1723221025641,-1
39.96071550253807,116.17242453807108,-1
39.95739690625,116.17334303125,-1
39.95176764705883,116.181322,-1
39.8995595,116.20534073529412,-1
39.89979903921569,116.20525264705884,-1
39.89692720253165,116.20833731645568,122
39.8969953030303,116.2083517121212,122
39.8965408875,116.2084008875,122
39.89701965822784,116.20832776793247,122
39.89631685714286,116.21042104761904,122
39.89875420952381,116.38568656190476,11
39.90104631325301,116.38620386144576,11
39.897593619047626,116.37820847619048,119
39.9265862,116.33650396666668,118
39.92605707843137,116.33712068627447,118
39.926115724409456,116.33689776377956,118
39.926187659090914,116.33774236363637,118
39.926426069444446,116.338235625,118
