lat_centroid,lon_centroid,cluster_index,place_name,google_place_id,place_address,place_category,place_type,place_lat,place_lon,distance_to_centroid,time_of_arrival,time_of_day,day_of_week,har,category_id
39.92250919048968,116.36013396375374,39,福浽境街文化健身园,ChIJd3WGaERS8DURvR7ZJxfMKFg,"阜成门北顺城街, Xicheng Qu, Beijing Shi",sport,gym,39.925615,116.356636,456.33699016036,2009-05-02 16:59:37+08:00,61177,5,1,2
39.92236413725399,116.35253901688448,40,Be For Time Tea House,ChIJIassokFS8DURzlS7rNS-JZQ,"1-3 Nan Li Shi Lu, Xicheng Qu",restaurants,cafe,39.922812,116.352795,54.37442295093432,2009-05-02 17:14:32+08:00,62072,5,2,0
39.92236413725399,116.35253901688448,40,京城射箭馆,ChIJB9pb1ENS8DUR6UyNppeuBRg,"W9F3+4VP, Xicheng District",leisure,stadium,39.922831,116.354708,192.11102670364588,2009-05-02 17:14:32+08:00,62072,5,1,1
39.92236413725399,116.35253901688448,40,宝迪沃英派斯健身中心阜成门店,ChIJ9_TJYEFS8DURyaxmL_Vtqnk,"阜成门外大街,华联商厦内,万通新世界商城北侧, Xicheng Qu, Beijing Shi",sport,gym,39.92392399999999,116.354118,219.5793820807612,2009-05-02 17:14:32+08:00,62072,5,1,2
39.908431063993866,116.36822156292313,41,相约酒吧,ChIJWwG0yHxS8DURGz42pCWIAWQ,"复兴门内大街62号,与佟麟阁路交岔口以东约150米路南, Xicheng Qu, Beijing Shi",restaurants,bar,39.906876,116.368092,173.26825323266465,2009-04-15 18:15:39+08:00,65739,2,3,0
39.908431063993866,116.36822156292313,41,Cultural Palace of Nationalities,ChIJzdExImNS8DUR7fnnVC4MnAc,"49 Fu Xing Men Nei Da Jie, Xicheng Qu, Beijing Shi",leisure,tourist_attraction,39.90820900000001,116.369134,81.64925070738983,2009-04-15 18:15:39+08:00,65739,2,1,1
39.908431063993866,116.36822156292313,41,浩沙健身,ChIJ_XUn7mJS8DUR-xtl8zSDNgs,"19 Hua Yuan Jie, Xicheng Qu",sport,gym,39.9086209,116.370243,173.70457746722758,2009-04-15 18:15:39+08:00,65739,2,3,2
31.168712409946234,121.39412068682796,42,Gloria Jean's Coffees,ChIJXQWlkmBksjUR6Pn5qyW49Oc,"Hong Mei Lu, Xuhui Qu",restaurants,cafe,31.16949499999999,121.396291,224.07807869955232,2009-05-22 18:08:44+08:00,65324,4,3,0
31.168712409946234,121.39412068682796,42,Yinfa Wuyou Old Age Life Home,ChIJqUKBHmFksjURjQc8rKRBZys,"1658 Gu Mei Lu, Xuhui Qu",leisure,amusement_park,31.168072,121.395953,188.31668057149705,2009-05-22 18:08:44+08:00,65324,4,1,1
31.168712409946234,121.39412068682796,42,新兴网球沙龙,ChIJc12d1l9ksjURHOMu-sQr3us,"宜山路1101号, Xuhui Qu, Shanghai Shi",sport,gym,31.17064199999999,121.397402,378.8152653663917,2009-05-22 18:08:44+08:00,65324,4,4,2
31.17139794226256,121.3931038364106,43,山水茶楼,ChIJuQbDsWdksjURhgFgmWgx_pU,"莲花路1733号15F, Minhang Qu, Shanghai Shi",restaurants,cafe,31.170122,121.390556,280.8734800740354,2009-05-22 18:33:54+08:00,66834,4,1,0
31.17139794226256,121.3931038364106,43,联谊会,ChIJefBG_mZksjURzhDdUkvLzB8,"莲花路1728号, Minhang Qu, Shanghai Shi",leisure,night_club,31.169271,121.391609,275.9745083157728,2009-05-22 18:33:54+08:00,66834,4,4,1
31.17139794226256,121.3931038364106,43,新兴网球沙龙,ChIJc12d1l9ksjURHOMu-sQr3us,"宜山路1101号, Xuhui Qu, Shanghai Shi",sport,gym,31.17064199999999,121.397402,417.4830735238718,2009-05-22 18:33:54+08:00,66834,4,4,2
31.194918307991323,121.43642306715611,44,Croissants De France,ChIJ-eBZ3jZlsjURsT_pS22bj7k,"2068 Hua Shan Lu, Xuhui Qu",restaurants,bakery,31.196829,121.437416,232.5054393178692,2009-05-22 19:25:11+08:00,69911,4,2,0
31.194918307991323,121.43642306715611,44,Grand Gateway Shanghai,ChIJT1CuIzFlsjURTEQJ2CzP3FA,China,leisure,shopping_mall,31.1944205,121.4372385,95.28859840581468,2009-05-22 19:25:11+08:00,69911,4,1,1
31.194918307991323,121.43642306715611,44,邱艳舞蹈培训中心,ChIJmRu_3jZlsjURsvo8vxrdoTc,"汇银广场, 2088 Hua Shan Lu, Xu Jia Hui, Xuhui Qu",sport,gym,31.1973273,121.4372011,277.9025436995786,2009-05-22 19:25:11+08:00,69911,4,1,2
31.196622243437123,121.4328311640126,45,85 degrees C,ChIJ8ay4VDdlsjURwe7xcEUuycw,"广元西路98号名仕1楼第98-8室, Xuhui Qu, Shanghai Shi",restaurants,restaurant,31.195943,121.434126,144.47443684177964,2009-05-22 20:28:36+08:00,73716,4,4,0
31.196622243437123,121.4328311640126,45,Leshan Greenland,ChIJ32DXSTplsjURKb3bjs84FI0,"37 Le Shan Lu, Jiao Tong Da Xue, Xuhui Qu",leisure,park,31.195874,121.431825,126.81225660940436,2009-05-22 20:28:36+08:00,73716,4,1,1
31.196622243437123,121.4328311640126,45,邱艳舞蹈培训中心,ChIJmRu_3jZlsjURsvo8vxrdoTc,"汇银广场, 2088 Hua Shan Lu, Xu Jia Hui, Xuhui Qu",sport,gym,31.1973273,121.4372011,422.9770656158282,2009-05-22 20:28:36+08:00,73716,4,1,2
31.22103364088966,121.41560684201632,46,马车道,ChIJHVK9O2RlsjUR_lfZJr9kU0w,"Hui Chuan Lu, Zhong Shan Gong Yuan, Changning Qu",restaurants,bar,31.22033699999999,121.416107,90.8985694537847,2009-05-22 21:37:00+08:00,77820,4,3,0
31.22103364088966,121.41560684201632,46,双人沙发映画社,ChIJ14yUTmRlsjURjaIYof5NzUU,"凯旋路166号凯旋坊9幢, Changning Qu, Shanghai Shi",leisure,art_gallery,31.22010799999999,121.415152,111.64504071058592,2009-05-22 21:37:00+08:00,77820,4,4,1
31.22103364088966,121.41560684201632,46,Xingzhi Fitness,ChIJR1prYmZlsjURelKqL_fMNPs,"988 Chang Ning Lu, Zhong Shan Gong Yuan, Changning Qu",sport,gym,31.2188121,121.4180317,337.9210248904988,2009-05-22 21:37:00+08:00,77820,4,2,2
31.224985915069976,121.42211790394312,47,Baiweilin,ChIJ6-tMSGBlsjURmvPvguIZtOw,"1465 Wan Hang Du Lu, Changning Qu",restaurants,bakery,31.22460499999999,121.420458,163.42028314276317,2009-05-22 23:18:45+08:00,83925,4,2,0
31.224985915069976,121.42211790394312,47,Zhongshan Park （North Gate 2）,ChIJoZ9xBmFlsjURrSbXBk-T1Bo,"1550 Wan Hang Du Lu, Zhong Shan Gong Yuan, Changning Qu",leisure,park,31.223446,121.419306,317.5076962024885,2009-05-22 23:18:45+08:00,83925,4,4,1
31.224985915069976,121.42211790394312,47,白玉健身室,ChIJQfDA9opvsjURCUQiia1F4NY,"隆德路157弄, Putuo Qu, Shanghai Shi",sport,gym,31.227771,121.420185,360.1192560838832,2009-05-22 23:18:45+08:00,83925,4,3,2
31.223264372717228,121.4222963456096,48,Baiweilin,ChIJ6-tMSGBlsjURmvPvguIZtOw,"1465 Wan Hang Du Lu, Changning Qu",restaurants,bakery,31.22460499999999,121.420458,229.7368275285533,2009-05-23 14:37:23+08:00,52643,5,3,0
31.223264372717228,121.4222963456096,48,Zhongshan Park （North Gate 2）,ChIJoZ9xBmFlsjURrSbXBk-T1Bo,"1550 Wan Hang Du Lu, Zhong Shan Gong Yuan, Changning Qu",leisure,park,31.223446,121.419306,285.06473122506986,2009-05-23 14:37:23+08:00,52643,5,2,1
31.223264372717228,121.4222963456096,48,英派斯健身,ChIJXdsfbl5lsjURmjGDOzQe4VU,Changning District,sport,gym,31.220367,121.424629,391.14807169181466,2009-05-23 14:37:23+08:00,52643,5,4,2
31.224092311278195,121.42070798766916,49,Baiweilin,ChIJ6-tMSGBlsjURmvPvguIZtOw,"1465 Wan Hang Du Lu, Changning Qu",restaurants,bakery,31.22460499999999,121.420458,61.76580882038191,2009-05-23 15:51:33+08:00,57093,5,2,0
31.224092311278195,121.42070798766916,49,上海市长宁区伟岸杂货商店,ChIJt6HopWFlsjURfaZ9QLCJ6yk,"万航渡路1542号, Changning Qu, Shanghai Shi",leisure,shopping_mall,31.22414999999999,121.419117,151.41983853360824,2009-05-23 15:51:33+08:00,57093,5,4,1
31.224092311278195,121.42070798766916,49,Shanghai Jianlibao Jianmei Leyuan Changning Branch Daochang,ChIJPTlE02BlsjURHzjZT6gGiV0,"780 Chang Ning Lu, Changning Qu",sport,gym,31.2208274,121.420467,363.764582872527,2009-05-23 15:51:33+08:00,57093,5,4,2
31.23083814678992,121.46992193126052,50,Costa Coffee,ChIJdSVM0GpwsjURehzrLqwat_U,"Xian Le Si Guang Chang, 1F, 388 Nan Jing Xi Lu, Huangpu Qu",restaurants,cafe,31.2313474,121.4690841,97.73723293621568,2009-05-23 10:51:11+08:00,39071,5,2,0
31.23083814678992,121.46992193126052,50,CIROS plaza,ChIJK9bKxGpwsjURnCw_kRAyFcQ,"388 Nan Jing Xi Lu, Huangpu Qu",leisure,shopping_mall,31.2312158,121.469416,63.85506936362189,2009-05-23 10:51:11+08:00,39071,5,2,1
31.23083814678992,121.46992193126052,50,海仑健身俱乐部,ChIJSbCC3BRwsjUR51aqg1VwcbA,"6FJ8+8X2, Nanjing West Road, Huangpu",sport,gym,31.230772,121.467396,240.2814714576345,2009-05-23 10:51:11+08:00,39071,5,1,2
31.23682316930368,121.47153807020784,51,王朝(酒品店NO.1),ChIJs3U-OkFwsjUR2EZZZTAOd5E,"61号甲 Bei Jing Xi Lu, Huangpu Qu",restaurants,liquor_store,31.236944,121.47233,76.48227548471833,2009-05-23 11:35:48+08:00,41748,5,1,0
31.23682316930368,121.47153807020784,51,Lavipeditum Card & Chess Room,ChIJDRVqlEBwsjURwsPLnSNhsNQ,"240 Huang He Lu, Huangpu Qu",leisure,casino,31.236869,121.469646,179.9611958959693,2009-05-23 11:35:48+08:00,41748,5,3,1
31.23682316930368,121.47153807020784,51,亚力山大会馆,ChIJnZuxYUZwsjURBDPBpQ3rKO8,"728 Xi Zang Zhong Lu, Huangpu Qu",sport,gym,31.240188,121.472959,397.7942600890034,2009-05-23 11:35:48+08:00,41748,5,1,2
31.237392156572703,121.47551743600388,52,The Lounge,ChIJf7adUEFwsjUR7EB7qfXw_gI,"555 Xi Zang Zhong Lu, Huangpu Qu",restaurants,bar,31.2366299,121.4735176,208.17124420342228,2009-05-23 12:00:56+08:00,43256,5,2,0
31.237392156572703,121.47551743600388,52,Great Shanghai Cinema,ChIJkWlt4ENwsjURXHvWgzdIbd8,"500 Xi Zang Zhong Lu, Nan Jing Lu, Huangpu Qu",leisure,movie_theater,31.236004,121.474266,194.89036405237795,2009-05-23 12:00:56+08:00,43256,5,3,1
31.237392156572703,121.47551743600388,52,亚力山大会馆,ChIJnZuxYUZwsjURBDPBpQ3rKO8,"728 Xi Zang Zhong Lu, Huangpu Qu",sport,gym,31.240188,121.472959,394.7328895657889,2009-05-23 12:00:56+08:00,43256,5,4,2
31.23898873941064,121.47907850530449,53,宜芝多,ChIJ0fNSc1twsjURAGUSK6XYcaE,"Shang Hai Zhi Di Guang Chang, 409 Nan Jing Lu Bu Xing Jie, Huangpu Qu",restaurants,restaurant,31.2381387,121.4778388,151.0820542342876,2009-05-23 13:00:16+08:00,46816,5,2,0
31.23898873941064,121.47907850530449,53,金逸国际影城,ChIJF37II1twsjURM1Hb07bak1w,"Tian Jin Lu, Huangpu Qu",leisure,movie_theater,31.2374735,121.4811008,255.6455627232677,2009-05-23 13:00:16+08:00,46816,5,2,1
31.23898873941064,121.47907850530449,53,索菲特海仑宾馆健身中心,ChIJ2TG4OlpwsjUR1PRE0Fad6TE,"505 Nan Jing Lu Bu Xing Jie, Nan Jing Lu, Huangpu Qu",sport,gym,31.2358036,121.4808586,392.53092778328016,2009-05-23 13:00:16+08:00,46816,5,2,2
39.88312531769558,116.45335865937462,54,茅台集团,ChIJUYuyQmSt8TURn0RtfSiBeHQ,"广和东街, Chaoyang Qu, Beijing Shi",restaurants,liquor_store,39.883581,116.451098,199.4364036058616,2009-07-03 11:40:47+08:00,42047,4,1,0
39.88312531769558,116.45335865937462,54,明珠商场,ChIJV8-LXWSt8TURKn2mwQRg4jA,"劲松南路, Chaoyang Qu, Beijing Shi",leisure,shopping_mall,39.883484,116.451366,174.64042929862163,2009-07-03 11:40:47+08:00,42047,4,1,1
39.88312531769558,116.45335865937462,54,Chaoyang Kangti Center,ChIJx8q-Pnut8TURtq5x71scE4I,"劲松中街四区405楼甲朝阳区社区服务中心甲楼, Jing Song Zhong Jie, Chaoyang Qu",sport,gym,39.8826003,116.4560388,236.0205258965165,2009-07-03 11:40:47+08:00,42047,4,4,2
39.87925609054656,116.42860250028782,55,马兰拉面快餐连锁有限责任公司龙潭湖连锁店,ChIJDwa3iKiy8TURg4XGShrrJao,"龙潭路1号, Dongcheng Qu, Beijing Shi",restaurants,restaurant,39.879954,116.430375,169.99521948775268,2009-05-28 11:51:43+08:00,42703,3,4,0
39.87925609054656,116.42860250028782,55,Longtan Xihu Park （West Gate）,ChIJsd6dBqmy8TURG5gX8wp5P-Q,"龙潭西里对面, Long Tan Xi Li, Dongcheng Qu",leisure,park,39.880569,116.427756,162.8811001321862,2009-05-28 11:51:43+08:00,42703,3,1,1
39.87925609054656,116.42860250028782,55,Fitness Center of National Sports General Bureau Training Center,ChIJYc5T6Vet8TURfQKMyxZ32oE,"体育馆路甲2号, Ti Yu Guan Lu, Dongcheng Qu",sport,gym,39.8836747,116.4282173,492.4258209458116,2009-05-28 11:51:43+08:00,42703,3,2,2
39.87310822297337,116.43301601967508,56,原始森林,ChIJ8ch_VaGy8TURHacOMvMQAJc,"19 Zuo An Men Nei Da Jie, Dongcheng Qu",restaurants,restaurant,39.87218,116.43284,104.3011788429778,2009-05-28 09:30:08+08:00,34208,3,3,0
39.87310822297337,116.43301601967508,56,Beijing Teenagers Science & Technology Museum,ChIJ_3gE76Sy8TUR0aPGLgJPbcM,"11 Zuo An Men Xi Jie, Dongcheng Qu",leisure,museum,39.873513,116.435041,178.57351824944985,2009-05-28 09:30:08+08:00,34208,3,4,1
39.87310822297337,116.43301601967508,56,Youji Lotus Yoga Fangzhuang Assembly Hall,ChIJsRuc87qy8TUR8W3PWISibzg,"芳城园一区17号日月天地B座3102室, Zuo An Men Xi Bin He Lu, Fengtai Qu",sport,gym,39.8705431,116.4329023,285.3941183977649,2009-05-28 09:30:08+08:00,34208,3,3,2
39.86466881513416,116.42963725044837,57,麦咖啡,ChIJx0jhnLey8TURtOkxlQ-iwiU,"Pu Fang Lu, Fang Zhuang, Fengtai Qu",restaurants,cafe,39.865684,116.4303436,127.9729330463557,2009-05-27 19:22:49+08:00,69769,2,2,0
39.86466881513416,116.42963725044837,57,Beijing Fangzhuang Shopping Center,ChIJfyyhurey8TURHqSHs8TsrpI,"24 Pu Fang Lu, Fang Zhuang, Fengtai Qu",leisure,shopping_mall,39.865567,116.4289883,114.2036385278626,2009-05-27 19:22:49+08:00,69769,2,1,1
39.86466881513416,116.42963725044837,57,Fitness First,ChIJPdfF47qy8TURask1oZBvtX8,"VC8M+972, Fangzhuang, Fengtai District",sport,gym,39.865898,116.433126,327.6298923975944,2009-05-27 19:22:49+08:00,69769,2,2,2
39.86458234565218,116.42698582536232,58,味多美,ChIJdxc_s7ey8TURJ36ywI7m-dU,"蒲方路, 方庄环岛购物中心一层, Fengtai Qu",restaurants,bakery,39.8654831,116.4279901,131.82827204546956,2009-05-27 20:31:57+08:00,73917,2,1,0
39.86458234565218,116.42698582536232,58,北京中侨免税外江商场,ChIJZelqSbay8TURrrHQGo8YAHE,"蒲芳路, Fengtai Qu, Beijing Shi",leisure,shopping_mall,39.865496,116.427788,122.50995483388866,2009-05-27 20:31:57+08:00,73917,2,4,1
39.86458234565218,116.42698582536232,58,Liangzi Foot Massage,ChIJ1wrTwrWy8TURO3IBp8VS9gE,"Pu Fang Lu, Fang Zhuang, Fengtai Qu",sport,gym,39.86595519999999,116.4241851,283.62314098278705,2009-05-27 20:31:57+08:00,73917,2,1,2
39.87483236175549,116.43539246833856,59,Daoxiangcun,ChIJueUWyKOy8TURwb6KRGBKh_w,"73 Zuo An Men Nei Da Jie, Dongcheng Qu",restaurants,bakery,39.874477,116.4393878,343.2299139772752,2009-05-28 09:58:13+08:00,35893,3,1,0
39.87483236175549,116.43539246833856,59,Beijing Teaching Botanical Garden （Northwest Gate）,ChIJAeeCcqSy8TURPZov_XAG6E4,"Zuo An Men Nei Da Jie, Dongcheng Qu",leisure,tourist_attraction,39.875511,116.435979,90.55176012248316,2009-05-28 09:58:13+08:00,35893,3,2,1
39.87441273395594,116.43713654525862,60,Daoxiangcun,ChIJueUWyKOy8TURwb6KRGBKh_w,"73 Zuo An Men Nei Da Jie, Dongcheng Qu",restaurants,bakery,39.874477,116.4393878,192.24773017229657,2009-05-28 10:12:43+08:00,36763,3,1,0
39.87441273395594,116.43713654525862,60,Beijing Teaching Botanical Garden （Northwest Gate）,ChIJAeeCcqSy8TURPZov_XAG6E4,"Zuo An Men Nei Da Jie, Dongcheng Qu",leisure,tourist_attraction,39.875511,116.435979,157.07103417436463,2009-05-28 10:12:43+08:00,36763,3,1,1
39.878904461790015,116.43660288255882,61,Shanshui Jian Lamb Spine Hot Pot,ChIJsVscX6ey8TUR-igg8z58gWw,"22 Long Tan Lu, Dongcheng Qu",restaurants,restaurant,39.881155,116.435896,257.4154954128883,2009-05-28 11:22:48+08:00,40968,3,3,0
39.878904461790015,116.43660288255882,61,娱乐城堡,ChIJma042Kay8TURs8sprnXk51Y,"北京游乐园内, Dongcheng Qu, Beijing Shi",leisure,night_club,39.878687,116.436267,37.49902468123782,2009-05-28 11:22:48+08:00,40968,3,1,1
39.878904461790015,116.43660288255882,61,灵水泉健康中心,ChIJQQ06n1-t8TURS4I1F4nA_UE,"龙潭路, Dongcheng Qu, Beijing Shi",sport,gym,39.88127599999999,116.440365,415.4440053455076,2009-05-28 11:22:48+08:00,40968,3,2,2
39.96060371670033,116.32903290344557,62,味多美网络订购,ChIJoamoBNlT8DUR4NArro1ghjo,"中关村南大街12号, Haidian Qu, Beijing Shi",restaurants,restaurant,39.95840400000001,116.328287,252.72451408905783,2009-05-28 16:30:03+08:00,59403,3,2,0
39.96060371670033,116.32903290344557,62,Library,ChIJo02Nv9hT8DUR5vnxyzlL-eI,"X85G+RHJ, Haidian District",leisure,museum,39.95958,116.326377,253.3732460255304,2009-05-28 16:30:03+08:00,59403,3,1,1
39.96060371670033,116.32903290344557,62,Tianxia Hotel Fitness Billiards,ChIJn1f6F95T8DURDSeawZn_Oao,"Li Ba Fang Lu, Bei Xia Guan, Haidian Qu",sport,gym,39.963935,116.3294336,371.9932050371254,2009-05-28 16:30:03+08:00,59403,3,3,2
39.93695245592191,116.33390053792304,63,茗立茶艺馆,ChIJr3LdbC5S8DURNdeuRn8RyoY,"西外大街141号, Xicheng Qu, Beijing Shi",restaurants,cafe,39.938616,116.33519,215.1812007304504,2009-05-02 10:56:16+08:00,39376,5,4,0
39.93695245592191,116.33390053792304,63,Weilan Yihai'an Night Club,ChIJC72-3y5S8DURO8-i_fpBqjg,China,leisure,night_club,39.937814,116.332212,172.9237561368397,2009-05-02 10:56:16+08:00,39376,5,4,1
39.93695245592191,116.33390053792304,63,Beijing Isis International Beauty & Fitness Club,ChIJm2Uyg2BR8DUR5klOtp6SdUA,"中关村南大街甲56号方圆大厦商务楼2-3层, Zhong Guan Cun Nan Da Jie, Haidian Qu",sport,gym,39.939034,116.330355,380.720862872715,2009-05-02 10:56:16+08:00,39376,5,2,2
39.94213933546512,116.33300713895348,64,Chongqing Snack,ChIJgzLFsy5S8DURZChVtmRyBko,"Xi Zhi Men Wai Da Jie Fu Lu, Dong Wu Yuan, Xicheng Qu",restaurants,restaurant,39.939581,116.33117,324.74082972651485,2009-05-28 17:50:18+08:00,64218,3,2,0
39.94213933546512,116.33300713895348,64,小动物爱心俱乐部,ChIJ-cUj8CxS8DURmX1_ql2eD9E,"西直门外大街137号动物园院内, Xicheng Qu, Beijing Shi",leisure,night_club,39.94291200000001,116.332955,86.03140219336045,2009-05-28 17:50:18+08:00,64218,3,4,1
39.94213933546512,116.33300713895348,64,Beijing Isis International Beauty & Fitness Club,ChIJm2Uyg2BR8DUR5klOtp6SdUA,"中关村南大街甲56号方圆大厦商务楼2-3层, Zhong Guan Cun Nan Da Jie, Haidian Qu",sport,gym,39.939034,116.330355,412.74077388263873,2009-05-28 17:50:18+08:00,64218,3,4,2
39.90242041234541,116.42123382874244,65,Xinqiao Sapporo West Restaurant,ChIJAwM187RS8DURGN4fJnbbuqY,"2 Dong Jiao Min Xiang, Dongcheng Qu",restaurants,restaurant,39.9019429,116.4175343,320.01392361080696,2009-01-12 22:17:24+08:00,80244,0,4,0
39.90242041234541,116.42123382874244,65,Fuyuanwei Supermarket,ChIJ13_7ukqt8TURJ32xKf-07_s,"8 Chuan Ban Hu Tong, Dongcheng Qu",leisure,shopping_mall,39.90355299999999,116.4203025,148.90164300787347,2009-01-12 22:17:24+08:00,80244,0,3,1
39.90242041234541,116.42123382874244,65,Otso Fitness,ChIJ3WOSYkut8TURhz-gy7sXn90,"78 Guo Rui Bei Lu, Chong Wen Men, Dongcheng Qu",sport,gym,39.89923700000001,116.421468,354.5429881502748,2009-01-12 22:17:24+08:00,80244,0,1,2
40.01255846428572,116.47611277466449,66,鹤一,ChIJ1fq4FGSq8TURnKF5dvKdWi4,China,restaurants,cafe,40.01199,116.473698,215.1494956044917,2009-06-04 20:23:40+08:00,73420,3,2,0
40.01255846428572,116.47611277466449,66,Beijing Old Age Activity Center,ChIJ_xbgqmaq8TUR9xBeuLWINlo,"Li Ze Zhong Er Lu, Wang Jing, Chaoyang Qu",leisure,museum,40.010952,116.472595,348.80573435694095,2009-06-04 20:23:40+08:00,73420,3,3,1
40.01255846428572,116.47611277466449,66,Beijing Jingshi Health Sports Center,ChIJv9UA9maq8TURcgLNmcKPViE,"来广营, Li Ze Zhong Jie, Chaoyang Qu",sport,gym,40.0089579,116.4754256,404.6199410152092,2009-06-04 20:23:40+08:00,73420,3,3,2
40.00942854459135,116.47218666045671,67,味中天酒楼,ChIJ8dDRKmeq8TURy1SCgkFO17I,"Guang Ze Lu, Wang Jing, Chaoyang Qu",restaurants,restaurant,40.0084838,116.4724085,106.73650858347608,2009-06-04 20:31:10+08:00,73870,3,3,0
40.00942854459135,116.47218666045671,67,Qiushi Xinpu Tennis Hall,ChIJy_Lesmaq8TUR0SrdZMDLO3I,"Li Ze Zhong Er Lu, Wang Jing, Chaoyang Qu",leisure,stadium,40.01036999999999,116.472576,109.8113458718477,2009-06-04 20:31:10+08:00,73870,3,2,1
40.00942854459135,116.47218666045671,67,Beijing Jingshi Health Sports Center,ChIJv9UA9maq8TURcgLNmcKPViE,"来广营, Li Ze Zhong Jie, Chaoyang Qu",sport,gym,40.0089579,116.4754256,280.7771930225334,2009-06-04 20:31:10+08:00,73870,3,1,2
40.129240440015,116.48559934231332,68,Chunhuiyuan Resort Robust Center,ChIJecrBnZgD8TURfxZHy3C6jRE,"4FHR+Q43, Shunyi District",leisure,stadium,40.129387,116.490296,399.6368274629019,2009-06-04 21:43:48+08:00,78228,3,4,1
39.99962656569151,116.33312904237778,69,Judian Coffee,ChIJCxME0xlU8DURuRWXzNB5w_E,"学研大厦, Shuang Qing Lu, Haidian Qu",restaurants,cafe,39.9987391,116.3359972,263.49055111969034,2009-02-16 10:03:13+08:00,36193,0,1,0
39.99962656569151,116.33312904237778,69,Tsinghua University Art Museum,ChIJ6Q0CNBhU8DUR-tDqpsEDL4I,"清华大学内, Haidian Qu, Beijing Shi",leisure,tourist_attraction,39.99944,116.335617,212.93955158070327,2009-02-16 10:03:13+08:00,36193,0,3,1
39.99962656569151,116.33312904237778,69,Sailebao Billiards,ChIJnTmZMBpU8DURiq9RDh2ZJWw,"88 Shuang Qing Lu, Haidian Qu",sport,gym,39.9962023,116.3342406,392.3579056764908,2009-02-16 10:03:13+08:00,36193,0,3,2
39.91134505055555,116.42809953166666,70,Xi'an Snacks,ChIJtdoE6S-t8TURJOmtK_o-FCo,"Dong Zong Bu Hu Tong, Chao Yang Men, Dongcheng Qu",restaurants,restaurant,39.912246,116.429944,186.5056492570624,2009-06-11 15:21:58+08:00,55318,3,2,0
39.91134505055555,116.42809953166666,70,长安电影院,ChIJC23k_TCt8TURICzpp15vmko,"建国门大街7号, Dongcheng Qu, Beijing Shi",leisure,movie_theater,39.90915800000001,116.428305,243.8198952382825,2009-06-11 15:21:58+08:00,55318,3,3,1
39.91134505055555,116.42809953166666,70,Beijing International Hotel Fitness Center,ChIJ4WfuWzCt8TURRj_M47rZG3w,"9 Jian Guo Men Nei Da Jie, Chao Yang Men, Dongcheng Qu",sport,gym,39.90979799999999,116.428296,172.8386576927334,2009-06-11 15:21:58+08:00,55318,3,1,2
40.09313325279405,116.08223118326862,72,Beijing Fenghuangling Nature Park （South Gate）,ChIJxRQZtKZf8DURzeqhyw-WAdE,"33WM+8H8, Haidian District",leisure,park,40.095781,116.083944,328.49426992347594,2009-06-13 12:52:57+08:00,46377,5,1,1
40.09964573372153,116.0739587706004,75,Jin'gang Stone Pagoda,ChIJ5ZRE5qJf8DURUuRV2kgPkRI,"432H+3CW, Haidian District",leisure,tourist_attraction,40.100234,116.078577,398.21532633244993,2009-06-13 14:54:16+08:00,53656,5,4,1
40.09941871669398,116.07803107198497,76,Jin'gang Stone Pagoda,ChIJ5ZRE5qJf8DURUuRV2kgPkRI,"432H+3CW, Haidian District",leisure,tourist_attraction,40.100234,116.078577,101.8555983876718,2009-06-13 15:12:14+08:00,54734,5,1,1
