,latitude,longitude,0
715,40.005631375,116.3169554375,0
716,40.00016879545455,116.32732970454543,0
717,40.00077902453988,116.32726488343556,0
718,40.00099235714286,116.32746282142855,0
719,40.00750026086956,116.32014221739128,0
720,39.98470085000001,116.32303155,3
721,31.296650982456143,121.54661091228068,65
722,31.29403728,121.54583388,-1
723,31.302319962962965,121.50940407407408,-1
724,31.303754109756092,121.50896314634149,-1
725,31.29298667567568,121.54268713513513,-1
726,31.296575545454548,121.54710804545456,65
727,31.296094470527404,121.544801778697,-1
728,31.28854040196078,121.54997160784316,-1
729,31.288306973684204,121.54896353947368,-1
730,31.288278924050637,121.54994643037976,-1
731,31.296486767441863,121.54689691472868,65
732,31.181567750000003,121.43703118181816,-1
733,31.11371143835617,121.0503915479452,67
734,31.11386116129032,121.05168916935482,67
735,31.112480038461538,121.05089051282052,-1
736,31.110965878048773,121.04991141463417,66
737,31.110405793478257,121.04922302173912,66
738,31.10961356338028,121.0497329201878,-1
739,31.111055057471265,121.04983560919544,66
740,31.111489031948885,121.0500554057508,66
741,31.112444138613867,121.05039745544552,-1
742,31.11360557894737,121.05115022105264,67
743,31.114349725806456,121.04959206451612,-1
744,31.115239878787875,121.04894537878788,68
745,31.115680324840763,121.04825737579618,68
746,31.114916516339875,121.04796164705884,68
747,31.1156917740113,121.049078740113,68
748,31.116797687500004,121.046168125,-1
749,31.11689957317073,121.04587497560976,-1
750,31.296453800000013,121.5470146,65
751,31.295979789473684,121.54464493859648,-1
752,31.296688669811324,121.54638370754716,65
753,31.295944031746032,121.54668114285714,65
754,31.19664455813953,121.34203525581395,69
755,31.19582158333333,121.3419007685185,69
756,40.07954424999999,116.58692449999998,7
757,40.00762984848485,116.31983836363636,0
758,39.999936948717945,116.327271025641,0
759,40.000407,116.32813854545454,0
760,40.0081304754902,116.31954073039216,0
761,40.00787287349397,116.31930960843373,0
762,40.007848333333335,116.3194376231884,0
763,40.00799057971015,116.31937733333332,0
764,40.00705230952381,116.31921389285716,0
765,40.0083342063492,116.31938284126984,0
766,40.00792426666667,116.31950373333332,0
767,40.00996082608695,116.3224437826087,0
768,40.002598307692296,116.32623392307691,0
769,40.0074109375,116.32015409375,0
770,39.95812687837838,116.3626556081081,70
771,39.95790540752351,116.35612214106584,71
772,39.9581230531401,116.35896284057972,71
773,39.96040645054945,116.36342050549452,72
774,39.95805019444444,116.36023922222222,73
775,39.96050546031745,116.36377739682538,72
776,39.99658757758621,116.3087263103448,74
777,39.99550409467455,116.31030186390532,74
778,39.99540272,116.31022504,74
779,39.99560329166668,116.31037860833334,74
780,39.99590477941177,116.30974879411768,74
781,39.99540129787234,116.3101049432624,74
782,39.99532815897435,116.3100499230769,74
783,39.99503752475247,116.30898923762376,74
784,39.9954345,116.30990313709675,74
785,39.99466277631579,116.31107638157894,74
786,39.99522339999999,116.31013706923076,74
787,39.99527117647059,116.3101389117647,74
788,39.9986085,116.3124066,-1
789,40.00593618888889,116.31610584444442,0
790,40.006097576158936,116.31609374172184,0
791,39.997420560975605,116.3087967804878,74
792,39.99165784415584,116.32943720779222,3
793,39.9916673880597,116.33009774626866,3
794,39.991569725,116.32770010833332,3
795,39.99596205263158,116.30958760526318,74
796,39.99539664096916,116.31031517400882,74
797,40.00013893220338,116.32742757627118,0
798,40.0007580406504,116.32789157723576,0
799,40.00753666666667,116.31938535,0
800,40.00047619148936,116.3270650496454,0
801,40.009905125,116.32265329166668,0
802,39.99395614893617,116.32593875531916,3
803,39.99993523333333,116.32708646666669,0
804,39.99481021686747,116.32073655421684,18
805,40.00772149253732,116.31945504477612,0
806,40.00789255614973,116.31930745454544,0
807,40.00768324242424,116.32020186363636,0
808,40.00001382857143,116.3272404285714,0
809,39.992397764705885,116.3269195882353,3
810,40.00029109090909,116.32744122727271,0
811,40.08027829577465,116.23628621126764,-1
812,40.08044633891993,116.23642053072626,-1
813,40.01596661971831,116.3062870140845,75
814,40.01383082812501,116.30648741796875,75
815,39.97899046153846,116.32570715384615,5
816,39.97847522222222,116.32685846666668,5
817,39.9810774375,116.30886321875,61
818,39.97957564150944,116.31299724528304,61
819,39.9795878515625,116.31369321093749,61
820,39.97867873636364,116.32588521818184,5
821,39.97805028985508,116.32658660869564,5
822,39.98247585,116.31113135,61
823,39.981647921875,116.31048341666668,61
824,40.01413033333333,116.3059745,75
825,40.01588090909091,116.30587836363635,75
826,39.99738196666665,116.3089912,74
827,39.99434790909092,116.21814381818182,-1
828,39.99378216666667,116.1997326111111,76
829,39.99724765060241,116.19874495180724,-1
830,39.99679377272727,116.19708,-1
831,39.997067953125,116.196563953125,-1
832,39.998241771428575,116.19592817142858,-1
833,40.00556703125,116.18956665625,-1
834,40.003037442307686,116.1802649423077,-1
835,40.00351938461539,116.17773376923076,-1
836,40.00086705128206,116.172258,-1
837,40.001441380434784,116.17134723913044,-1
838,40.00239613291139,116.17072038607594,-1
839,40.00251647435898,116.16945192307696,-1
840,40.0025089375,116.168498375,-1
841,40.001921205128205,116.1670688034188,-1
842,40.00020530952381,116.16596460714284,-1
843,39.99943066666666,116.15945233333332,-1
844,39.9971842244898,116.15144073469388,-1
845,39.99308996825396,116.14566873809522,-1
846,39.99417508433734,116.16781991566263,-1
847,39.996619466666665,116.17614893333334,-1
848,39.993844208333336,116.18713808333332,-1
849,39.98983205128205,116.18681028205124,-1
850,39.98968622352941,116.18616909411764,-1
851,39.9889815,116.18791983333332,-1
852,39.98855356053811,116.18842808968608,-1
853,39.99087113043478,116.19334804347824,77
854,39.991067848484846,116.19415901515151,77
855,39.992464440000006,116.20484653333332,-1
856,39.996842306122446,116.30896120408164,74
857,40.013896483870965,116.3061640967742,75
858,40.01476813157895,116.31161838157897,78
859,40.07482369014084,116.34215026760565,-1
860,40.073877227272725,116.33868534848486,-1
861,40.06977105555555,116.33091833333332,79
862,40.06960490082644,116.3300770661157,79
863,39.97763841004184,116.38410918410042,-1
864,39.97766333333334,116.38417805705706,-1
865,39.97564351123595,116.38553787078654,-1
866,39.975441022988505,116.33387045977014,5
867,40.03156550684932,116.31393293150686,80
868,40.01380693289329,116.30649410671066,75
869,40.01500292666666,116.31127729333332,78
870,39.983514938547486,116.32824139664808,5
871,39.983386543859645,116.3281584736842,5
872,39.98332467857144,116.32881275,5
873,39.9778208875,116.3261922,5
874,39.97903489189189,116.32437255405408,5
875,40.01236687209303,116.30771279069762,-1
876,40.01355345045045,116.30644654954956,75
877,39.98110861538462,116.3276298717949,5
878,40.01377721333333,116.30635861333332,75
879,39.97820522222222,116.32441411111112,5
880,40.01408638888889,116.30625297222224,75
881,40.01382182722514,116.30646303141364,75
882,39.97864267073171,116.32575507317074,5
883,39.97816507692308,116.32669089743592,5
884,39.9817755,116.31119733333333,61
885,39.980964166666666,116.30865927083336,61
886,40.013840142857134,116.30611480952383,75
887,39.97850804166666,116.32545995833333,5
888,39.97438622222222,116.31299233333334,61
889,39.967801602739726,116.32910587671232,81
890,39.96819584210527,116.32907313157892,81
891,39.97933141346154,116.32718880769232,5
892,40.06962977941177,116.33029322058825,79
893,40.07462831481481,116.34194688888888,-1
894,40.013804195312495,116.30645544999996,75
895,39.90285292592593,116.41958707407407,48
896,40.01546996551725,116.30573713793105,75
897,40.013898686868686,116.3063873636364,75
898,40.01365540196078,116.3064625490196,75
899,40.003710121428576,116.31298655,4
900,39.99986861797752,116.31822843820224,0
901,39.99982321052632,116.31827368421052,0
902,40.00562094296578,116.31608774144486,0
903,40.013864000000005,116.30609761764704,75
904,40.01390586363637,116.30606981818184,75
905,39.97848691176471,116.32716061764708,5
906,40.01382616666667,116.3063063,75
907,40.01499695833333,116.31122544444442,78
908,39.97548877777778,116.31412371111112,61
909,39.975406441860464,116.3133228139535,61
910,39.97982761538462,116.3265158034188,5
911,39.97980767021277,116.32654295744676,5
912,39.98163597058824,116.32739863235294,5
913,39.99108858695652,116.31808450000004,3
914,40.01388107843137,116.30618666666668,75
915,40.014156633333336,116.3117154,78
916,39.9962126875,116.308958375,74
917,39.97431450746269,116.33224504975124,5
918,39.97438136363636,116.33191712396692,5
919,40.013779834869055,116.30653376964112,75
920,39.97467076056338,116.31303690140848,61
921,39.97772144444445,116.32718827777778,5
922,40.0137859296875,116.3063586953125,75
923,39.978849291139234,116.3254261898734,5
924,39.983396630952384,116.32864753571428,5
925,39.983054,116.3279542857143,5
926,39.98311534246576,116.3290069589041,5
927,39.97842669642858,116.32710178571428,5
928,39.951062024,116.33183091199996,-1
929,39.9779679,116.32736140000002,5
930,40.00910945396826,116.31655513968256,0
931,40.0139564,116.30610683999996,75
932,40.01451923853212,116.30559733027523,75
933,40.01435055,116.3117332,78
934,39.959059338709686,116.35763817741936,71
935,39.96020966129033,116.36443609677418,72
936,39.96650768888889,116.3594010111111,82
937,39.9665707153558,116.35908982771537,82
938,40.01382385416667,116.30644066666667,75
939,40.01388844444445,116.30634117777778,75
940,40.01430176744186,116.31163658139532,78
941,39.93660634999999,116.3308623,46
942,40.01385434821429,116.30634709821427,75
943,40.0166196,116.31008616,78
944,39.978100700000006,116.327549,5
945,39.99190678350516,116.32870040206186,3
946,40.01372959259259,116.30630307407408,75
947,39.978861848,116.325703168,5
948,39.97836454545454,116.32668287878788,5
949,39.97468813636364,116.31434104545453,61
950,39.97418658333334,116.3134085,61
951,39.975164250000006,116.313315,61
952,39.97482823333333,116.31400926666666,61
953,39.97793164285714,116.32726621428571,5
954,40.01383214285715,116.30634920408164,75
955,40.01528877777778,116.3110612222222,78
956,39.97771457831324,116.32719740963854,5
957,39.977689346153845,116.32683978846154,5
958,40.01380690476191,116.30614804761906,75
959,40.01371459999999,116.30634423333332,75
960,39.97827277551021,116.32695259183672,5
961,39.98147101010101,116.32761052525254,5
962,39.98174974146341,116.32739755121952,5
963,40.01389089898989,116.3062814141414,75
964,40.016584925925926,116.30988740740744,78
965,39.98339029095675,116.32933663827,5
966,39.98162877083333,116.32736275000002,5
967,39.98085597297297,116.32754067567568,5
968,39.98328254545455,116.32843045454544,5
969,39.98321450980392,116.32826182352942,5
970,39.98252026666667,116.32872728888889,5
971,39.98162770454545,116.32723493181815,5
972,39.99141207317073,116.33128468292684,3
973,40.069779580645154,116.33116945161292,79
974,40.07510091666666,116.34169933333332,-1
975,40.07596536380952,116.34166258,-1
976,40.06949498765432,116.32976254320988,79
977,40.01593708333333,116.30605920833334,75
978,40.01391861538461,116.30640567307692,75
979,40.01403214285714,116.3060936190476,75
980,40.01509332432431,116.31128321621624,78
981,39.98983134883721,116.34700722093024,-1
982,39.98645072289156,116.3476653253012,83
983,39.9871546764706,116.34811223529412,83
984,39.98673701136364,116.3475684034091,83
985,39.98656912068966,116.34763503448276,83
986,39.986143589743584,116.34757044871796,83
987,39.98618819354839,116.34816824731182,83
988,39.98878364285714,116.34737828571429,83
989,40.015940944444445,116.30581566666666,75
990,40.013916421875,116.30626378125,75
991,40.01438751960784,116.3058707254902,75
992,40.01660803703704,116.31010225925924,78
993,39.97768236842105,116.32776698245614,5
994,39.9815492,116.3277656,5
995,39.98323623170732,116.32856736585364,5
996,39.98161433870968,116.32835909677422,5
997,39.99176703896104,116.3285226233766,3
998,39.99877516666666,116.32514316666663,0
999,39.99795691111111,116.32527767777776,0
1000,39.99841992708334,116.3251519375,0
1001,39.99820822818792,116.32456624161075,0
1002,39.99841909836065,116.32504055737704,0
1003,39.99876552475248,116.32578477227722,0
1004,39.99857660526315,116.3251175338346,0
1005,39.99844266666667,116.32523008333332,0
1006,39.998488888,116.325226008,0
1007,39.99853079069767,116.32540962790698,0
1008,39.99883227884615,116.32437762499998,0
1009,40.00889572972973,116.31658785135136,0
1010,40.01389101639344,116.30617750819673,75
1011,39.99146934615384,116.32283015384616,3
1012,39.978152,116.32739034285714,5
1013,39.98144528333333,116.3274771,5
1014,39.98181425806451,116.32725008064514,5
1015,40.01386920481928,116.30627891566265,75
1016,39.9778061,116.3270477,5
1017,39.95082644444444,116.33218465277776,-1
1018,39.95003774698795,116.33108181927712,-1
1019,40.01381965,116.30643048333332,75
1020,39.9815660989011,116.32753341758246,5
1021,40.013886134020616,116.30629985567012,75
1022,40.01464473333333,116.3055678,75
1023,40.01661677777778,116.31013003703704,78
1024,40.001086535714286,116.32309944642856,0
1025,40.01374225352113,116.30623049295777,75
1026,40.0158797,116.3058824,75
1027,40.01388783636365,116.30622601818182,75
1028,39.978860717391306,116.327136,5
1029,40.015793,116.3057793,75
1030,40.013921075,116.306141975,75
1031,39.97461414285715,116.31351828571428,61
1032,39.97783300000001,116.3272635,5
1033,40.013784297297306,116.3064464774775,75
1034,40.01327205263158,116.31151339473683,78
1035,39.98132320481928,116.3270831686747,5
1036,40.01372431372549,116.30630119607844,75
1037,40.0131601,116.3113312,78
1038,39.99168873076923,116.331161,3
1039,39.90827238271605,116.40949464197531,84
1040,39.90887658333333,116.40949883333332,84
1041,39.90887047761194,116.40942873134328,84
1042,39.908302617977526,116.40939085393258,84
1043,39.9091662,116.40968391666668,84
1044,39.9920014,116.33151927499998,3
1045,39.99175598611111,116.32955921527775,3
1046,39.97793869565218,116.32705552173913,5
1047,39.97883466176471,116.32490682352945,5
1048,40.01391335384616,116.30638949230767,75
1049,40.01662832142858,116.31018214285712,78
1050,39.99830401063829,116.32568936170216,0
1051,39.99828339495798,116.325784697479,0
1052,39.9979783090909,116.3263270818182,0
1053,40.01387223076923,116.31157575,78
1054,40.01380806756757,116.3062016891892,75
1055,39.97800415151515,116.3269016060606,5
1056,39.98122124999999,116.32843607142856,5
1057,40.01392472413794,116.30609213793102,75
1058,40.015968694444446,116.31061851388888,78
1059,39.99141871428572,116.32236909523807,3
1060,39.97761761363636,116.32742102272728,5
1061,39.97758208333334,116.32705325,5
1062,39.960125073529404,116.4390565,85
1063,39.961331081761,116.43965519496857,85
1064,39.960819272727264,116.4398886,85
1065,39.961074484375,116.43929296875,85
1066,39.96134178125,116.43919921875,85
1067,39.9614108625,116.43925611250002,85
1068,39.96142513333335,116.439447,85
1069,39.96171440909091,116.43857463636364,85
1070,39.96173844262296,116.43709169672132,-1
1071,39.96107556038647,116.4357174057971,-1
1072,39.96024217307692,116.43725705769232,85
1073,39.960845117647054,116.43770570588237,85
1074,39.97719838461538,116.32735246153844,5
1075,39.981360043478254,116.3280484347826,5
1076,39.981848797297296,116.32704252702702,5
